,Forecasted Load,Actual Load
2021-06-16 17:00:00+02:00,9437.0,9332.0
2021-06-16 18:00:00+02:00,9283.0,9297.0
2021-06-16 19:00:00+02:00,9149.0,9115.0
2021-06-16 20:00:00+02:00,8973.0,9019.0
2021-06-16 21:00:00+02:00,8724.0,8698.0
2021-06-16 22:00:00+02:00,8479.0,8284.0
2021-06-16 23:00:00+02:00,8096.0,7977.0
2021-06-17 00:00:00+02:00,7707.0,7638.0
2021-06-17 01:00:00+02:00,7524.0,7492.0
2021-06-17 02:00:00+02:00,7450.0,7403.0
2021-06-17 03:00:00+02:00,7347.0,7258.0
2021-06-17 04:00:00+02:00,7272.0,7033.0
2021-06-17 05:00:00+02:00,7535.0,7268.0
2021-06-17 06:00:00+02:00,8346.0,8117.0
2021-06-17 07:00:00+02:00,9147.0,9076.0
2021-06-17 08:00:00+02:00,9458.0,9470.0
2021-06-17 09:00:00+02:00,9554.0,9531.0
2021-06-17 10:00:00+02:00,9649.0,9659.0
2021-06-17 11:00:00+02:00,9686.0,9631.0
2021-06-17 12:00:00+02:00,9668.0,9575.0
2021-06-17 13:00:00+02:00,9582.0,9465.0
2021-06-17 14:00:00+02:00,9509.0,9457.0
2021-06-17 15:00:00+02:00,9453.0,9487.0
2021-06-17 16:00:00+02:00,9314.0,9368.0
2021-06-17 17:00:00+02:00,9327.0,9423.0
2021-06-17 18:00:00+02:00,9175.0,9129.0
2021-06-17 19:00:00+02:00,9030.0,9010.0
2021-06-17 20:00:00+02:00,8850.0,8793.0
2021-06-17 21:00:00+02:00,8602.0,8422.0
2021-06-17 22:00:00+02:00,8363.0,8003.0
2021-06-17 23:00:00+02:00,7990.0,7493.0
2021-06-18 00:00:00+02:00,7572.0,7168.0
2021-06-18 01:00:00+02:00,7350.0,6978.0
2021-06-18 02:00:00+02:00,7262.0,6901.0
2021-06-18 03:00:00+02:00,7173.0,6783.0
2021-06-18 04:00:00+02:00,7098.0,6643.0
2021-06-18 05:00:00+02:00,7348.0,7028.0
2021-06-18 06:00:00+02:00,8099.0,7923.0
2021-06-18 07:00:00+02:00,8874.0,8987.0
2021-06-18 08:00:00+02:00,9194.0,9339.0
2021-06-18 09:00:00+02:00,9283.0,9639.0
2021-06-18 10:00:00+02:00,9322.0,9583.0
2021-06-18 11:00:00+02:00,9310.0,9434.0
2021-06-18 12:00:00+02:00,9248.0,9442.0
2021-06-18 13:00:00+02:00,9099.0,9254.0
2021-06-18 14:00:00+02:00,8928.0,9057.0
2021-06-18 15:00:00+02:00,8779.0,9207.0
2021-06-18 16:00:00+02:00,8657.0,9115.0
2021-06-18 17:00:00+02:00,8623.0,9241.0
2021-06-18 18:00:00+02:00,8469.0,8971.0
2021-06-18 19:00:00+02:00,8253.0,8536.0
2021-06-18 20:00:00+02:00,8027.0,8274.0
2021-06-18 21:00:00+02:00,7796.0,8001.0
2021-06-18 22:00:00+02:00,7665.0,7839.0
2021-06-18 23:00:00+02:00,7427.0,7602.0
2021-06-19 00:00:00+02:00,7162.0,7154.0
2021-06-19 01:00:00+02:00,6936.0,6802.0
2021-06-19 02:00:00+02:00,6817.0,6589.0
2021-06-19 03:00:00+02:00,6688.0,6356.0
2021-06-19 04:00:00+02:00,6539.0,6016.0
2021-06-19 05:00:00+02:00,6508.0,5722.0
2021-06-19 06:00:00+02:00,6667.0,6082.0
2021-06-19 07:00:00+02:00,6960.0,6636.0
2021-06-19 08:00:00+02:00,7372.0,7350.0
2021-06-19 09:00:00+02:00,7741.0,7863.0
2021-06-19 10:00:00+02:00,7929.0,7900.0
2021-06-19 11:00:00+02:00,7985.0,8248.0
2021-06-19 12:00:00+02:00,7921.0,8442.0
2021-06-19 13:00:00+02:00,7837.0,8311.0
2021-06-19 14:00:00+02:00,7749.0,8508.0
2021-06-19 15:00:00+02:00,7707.0,8415.0
2021-06-19 16:00:00+02:00,7696.0,8146.0
2021-06-19 17:00:00+02:00,7795.0,8298.0
2021-06-19 18:00:00+02:00,7782.0,8354.0
2021-06-19 19:00:00+02:00,7704.0,8307.0
2021-06-19 20:00:00+02:00,7588.0,8075.0
2021-06-19 21:00:00+02:00,7414.0,7872.0
2021-06-19 22:00:00+02:00,7366.0,7486.0
2021-06-19 23:00:00+02:00,7184.0,7185.0
2021-06-20 00:00:00+02:00,6736.0,7303.0
2021-06-20 01:00:00+02:00,6519.0,7038.0
2021-06-20 02:00:00+02:00,6405.0,6904.0
2021-06-20 03:00:00+02:00,6255.0,6705.0
2021-06-20 04:00:00+02:00,6077.0,6466.0
2021-06-20 05:00:00+02:00,6060.0,6523.0
2021-06-20 06:00:00+02:00,6175.0,6673.0
2021-06-20 07:00:00+02:00,6467.0,6949.0
2021-06-20 08:00:00+02:00,6861.0,7415.0
2021-06-20 09:00:00+02:00,7254.0,7855.0
2021-06-20 10:00:00+02:00,7542.0,8152.0
2021-06-20 11:00:00+02:00,7708.0,8292.0
2021-06-20 12:00:00+02:00,7738.0,8366.0
2021-06-20 13:00:00+02:00,7680.0,8318.0
2021-06-20 14:00:00+02:00,7618.0,8409.0
2021-06-20 15:00:00+02:00,7592.0,8399.0
2021-06-20 16:00:00+02:00,7624.0,8227.0
2021-06-20 17:00:00+02:00,7771.0,8330.0
2021-06-20 18:00:00+02:00,7826.0,8724.0
2021-06-20 19:00:00+02:00,7840.0,8866.0
2021-06-20 20:00:00+02:00,7762.0,8873.0
2021-06-20 21:00:00+02:00,7600.0,8502.0
2021-06-20 22:00:00+02:00,7459.0,8004.0
2021-06-20 23:00:00+02:00,7175.0,7749.0
2021-06-21 00:00:00+02:00,6978.0,7386.0
2021-06-21 01:00:00+02:00,6811.0,7112.0
2021-06-21 02:00:00+02:00,6767.0,7072.0
2021-06-21 03:00:00+02:00,6684.0,7139.0
2021-06-21 04:00:00+02:00,6592.0,7146.0
2021-06-21 05:00:00+02:00,6894.0,7346.0
2021-06-21 06:00:00+02:00,7823.0,8147.0
2021-06-21 07:00:00+02:00,8761.0,8981.0
2021-06-21 08:00:00+02:00,9200.0,9466.0
2021-06-21 09:00:00+02:00,9356.0,9468.0
2021-06-21 10:00:00+02:00,9480.0,9661.0
2021-06-21 11:00:00+02:00,9511.0,9736.0
2021-06-21 12:00:00+02:00,9507.0,9884.0
2021-06-21 13:00:00+02:00,9465.0,9938.0
2021-06-21 14:00:00+02:00,9401.0,9945.0
2021-06-21 15:00:00+02:00,9358.0,9955.0
2021-06-21 16:00:00+02:00,9236.0,9926.0
2021-06-21 17:00:00+02:00,9240.0,9790.0
2021-06-21 18:00:00+02:00,9090.0,9648.0
2021-06-21 19:00:00+02:00,8891.0,9343.0
2021-06-21 20:00:00+02:00,8653.0,9109.0
2021-06-21 21:00:00+02:00,8354.0,8784.0
2021-06-21 22:00:00+02:00,8100.0,8491.0
2021-06-21 23:00:00+02:00,7692.0,8129.0
2021-06-22 00:00:00+02:00,7549.0,7496.0
2021-06-22 01:00:00+02:00,7334.0,7154.0
2021-06-22 02:00:00+02:00,7242.0,7071.0
2021-06-22 03:00:00+02:00,7124.0,6947.0
2021-06-22 04:00:00+02:00,7027.0,6996.0
2021-06-22 05:00:00+02:00,7335.0,7158.0
2021-06-22 06:00:00+02:00,8261.0,7960.0
2021-06-22 07:00:00+02:00,9193.0,8920.0
2021-06-22 08:00:00+02:00,9584.0,9420.0
2021-06-22 09:00:00+02:00,9723.0,9589.0
2021-06-22 10:00:00+02:00,9847.0,9704.0
2021-06-22 11:00:00+02:00,9901.0,9787.0
2021-06-22 12:00:00+02:00,9885.0,9808.0
2021-06-22 13:00:00+02:00,9819.0,9775.0
2021-06-22 14:00:00+02:00,9751.0,9651.0
2021-06-22 15:00:00+02:00,9683.0,9726.0
2021-06-22 16:00:00+02:00,9526.0,9629.0
2021-06-22 17:00:00+02:00,9528.0,9559.0
2021-06-22 18:00:00+02:00,9342.0,9216.0
2021-06-22 19:00:00+02:00,9161.0,8969.0
2021-06-22 20:00:00+02:00,8928.0,8784.0
2021-06-22 21:00:00+02:00,8628.0,8540.0
2021-06-22 22:00:00+02:00,8361.0,8281.0
2021-06-22 23:00:00+02:00,7947.0,7820.0
2021-06-23 00:00:00+02:00,7659.0,7576.0
2021-06-23 01:00:00+02:00,7430.0,7398.0
2021-06-23 02:00:00+02:00,7329.0,7380.0
2021-06-23 03:00:00+02:00,7199.0,7276.0
2021-06-23 04:00:00+02:00,7086.0,7094.0
2021-06-23 05:00:00+02:00,7399.0,7331.0
2021-06-23 06:00:00+02:00,8353.0,8202.0
2021-06-23 07:00:00+02:00,9319.0,9099.0
2021-06-23 08:00:00+02:00,9732.0,9545.0
2021-06-23 09:00:00+02:00,9881.0,9701.0
2021-06-23 10:00:00+02:00,10013.0,9739.0
2021-06-23 11:00:00+02:00,10073.0,9863.0
2021-06-23 12:00:00+02:00,10060.0,9885.0
2021-06-23 13:00:00+02:00,10004.0,9910.0
2021-06-23 14:00:00+02:00,9934.0,9849.0
2021-06-23 15:00:00+02:00,9863.0,9837.0
2021-06-23 16:00:00+02:00,9699.0,9712.0
2021-06-23 17:00:00+02:00,9708.0,9724.0
2021-06-23 18:00:00+02:00,9524.0,9263.0
2021-06-23 19:00:00+02:00,9340.0,9087.0
2021-06-23 20:00:00+02:00,9103.0,8888.0
2021-06-23 21:00:00+02:00,8798.0,8625.0
2021-06-23 22:00:00+02:00,8531.0,8328.0
2021-06-23 23:00:00+02:00,8108.0,7984.0
2021-06-24 00:00:00+02:00,7718.0,7568.0
2021-06-24 01:00:00+02:00,7510.0,7333.0
2021-06-24 02:00:00+02:00,7423.0,7236.0
2021-06-24 03:00:00+02:00,7307.0,7043.0
2021-06-24 04:00:00+02:00,7212.0,6957.0
2021-06-24 05:00:00+02:00,7493.0,7215.0
2021-06-24 06:00:00+02:00,8359.0,7981.0
2021-06-24 07:00:00+02:00,9240.0,8799.0
2021-06-24 08:00:00+02:00,9626.0,9215.0
2021-06-24 09:00:00+02:00,9771.0,9377.0
2021-06-24 10:00:00+02:00,9895.0,9575.0
2021-06-24 11:00:00+02:00,9942.0,9545.0
2021-06-24 12:00:00+02:00,9937.0,9440.0
2021-06-24 13:00:00+02:00,9890.0,9312.0
2021-06-24 14:00:00+02:00,9821.0,9268.0
2021-06-24 15:00:00+02:00,9765.0,9103.0
2021-06-24 16:00:00+02:00,9619.0,8990.0
2021-06-24 17:00:00+02:00,9621.0,8885.0
2021-06-24 18:00:00+02:00,9458.0,8573.0
2021-06-24 19:00:00+02:00,9303.0,8369.0
2021-06-24 20:00:00+02:00,9084.0,8183.0
2021-06-24 21:00:00+02:00,8805.0,7863.0
2021-06-24 22:00:00+02:00,8561.0,7626.0
2021-06-24 23:00:00+02:00,8175.0,7368.0
2021-06-25 00:00:00+02:00,7547.0,6927.0
2021-06-25 01:00:00+02:00,7293.0,6614.0
2021-06-25 02:00:00+02:00,7198.0,6543.0
2021-06-25 03:00:00+02:00,7101.0,6438.0
2021-06-25 04:00:00+02:00,7007.0,6237.0
2021-06-25 05:00:00+02:00,7308.0,6250.0
2021-06-25 06:00:00+02:00,8162.0,6509.0
2021-06-25 07:00:00+02:00,9043.0,6852.0
2021-06-25 08:00:00+02:00,9458.0,7394.0
2021-06-25 09:00:00+02:00,9636.0,7818.0
2021-06-25 10:00:00+02:00,9738.0,8008.0
2021-06-25 11:00:00+02:00,9727.0,8106.0
2021-06-25 12:00:00+02:00,9678.0,8048.0
2021-06-25 13:00:00+02:00,9521.0,7792.0
2021-06-25 14:00:00+02:00,9334.0,7540.0
2021-06-25 15:00:00+02:00,9185.0,7384.0
2021-06-25 16:00:00+02:00,9037.0,7329.0
2021-06-25 17:00:00+02:00,8983.0,7292.0
2021-06-25 18:00:00+02:00,8780.0,7156.0
2021-06-25 19:00:00+02:00,8516.0,7103.0
2021-06-25 20:00:00+02:00,8244.0,7026.0
2021-06-25 21:00:00+02:00,7976.0,6938.0
2021-06-25 22:00:00+02:00,7828.0,6892.0
2021-06-25 23:00:00+02:00,7566.0,6762.0
2021-06-26 00:00:00+02:00,7116.0,6541.0
2021-06-26 01:00:00+02:00,6860.0,6313.0
2021-06-26 02:00:00+02:00,6725.0,6162.0
2021-06-26 03:00:00+02:00,6584.0,6060.0
2021-06-26 04:00:00+02:00,6408.0,5823.0
2021-06-26 05:00:00+02:00,6374.0,5813.0
2021-06-26 06:00:00+02:00,6568.0,5958.0
2021-06-26 07:00:00+02:00,6913.0,6236.0
2021-06-26 08:00:00+02:00,7415.0,6546.0
2021-06-26 09:00:00+02:00,7855.0,6900.0
2021-06-26 10:00:00+02:00,8093.0,7097.0
2021-06-26 11:00:00+02:00,8207.0,7215.0
2021-06-26 12:00:00+02:00,8174.0,7286.0
2021-06-26 13:00:00+02:00,8092.0,7199.0
2021-06-26 14:00:00+02:00,8031.0,7158.0
2021-06-26 15:00:00+02:00,7970.0,7137.0
2021-06-26 16:00:00+02:00,7928.0,7122.0
2021-06-26 17:00:00+02:00,7999.0,7190.0
2021-06-26 18:00:00+02:00,7979.0,7281.0
2021-06-26 19:00:00+02:00,7890.0,7275.0
2021-06-26 20:00:00+02:00,7735.0,7175.0
2021-06-26 21:00:00+02:00,7543.0,6915.0
2021-06-26 22:00:00+02:00,7482.0,6823.0
2021-06-26 23:00:00+02:00,7277.0,6647.0
2021-06-27 00:00:00+02:00,6651.0,6395.0
2021-06-27 01:00:00+02:00,6449.0,6299.0
2021-06-27 02:00:00+02:00,6338.0,6210.0
2021-06-27 03:00:00+02:00,6192.0,6033.0
2021-06-27 04:00:00+02:00,6017.0,5891.0
2021-06-27 05:00:00+02:00,6003.0,5839.0
2021-06-27 06:00:00+02:00,6128.0,5965.0
2021-06-27 07:00:00+02:00,6418.0,6333.0
2021-06-27 08:00:00+02:00,6808.0,6691.0
2021-06-27 09:00:00+02:00,7203.0,7069.0
2021-06-27 10:00:00+02:00,7506.0,7370.0
2021-06-27 11:00:00+02:00,7671.0,7466.0
2021-06-27 12:00:00+02:00,7716.0,7558.0
2021-06-27 13:00:00+02:00,7693.0,7581.0
2021-06-27 14:00:00+02:00,7628.0,7632.0
2021-06-27 15:00:00+02:00,7589.0,7630.0
2021-06-27 16:00:00+02:00,7620.0,7623.0
2021-06-27 17:00:00+02:00,7745.0,7755.0
2021-06-27 18:00:00+02:00,7795.0,7860.0
2021-06-27 19:00:00+02:00,7790.0,7884.0
2021-06-27 20:00:00+02:00,7683.0,7811.0
2021-06-27 21:00:00+02:00,7497.0,7600.0
2021-06-27 22:00:00+02:00,7352.0,7494.0
2021-06-27 23:00:00+02:00,7097.0,7310.0
2021-06-28 00:00:00+02:00,6566.0,6902.0
2021-06-28 01:00:00+02:00,6391.0,6733.0
2021-06-28 02:00:00+02:00,6335.0,6682.0
2021-06-28 03:00:00+02:00,6263.0,6491.0
2021-06-28 04:00:00+02:00,6178.0,6536.0
2021-06-28 05:00:00+02:00,6424.0,6844.0
2021-06-28 06:00:00+02:00,7202.0,7666.0
2021-06-28 07:00:00+02:00,8015.0,8562.0
2021-06-28 08:00:00+02:00,8434.0,8882.0
2021-06-28 09:00:00+02:00,8617.0,9061.0
2021-06-28 10:00:00+02:00,8760.0,9212.0
2021-06-28 11:00:00+02:00,8828.0,9201.0
2021-06-28 12:00:00+02:00,8853.0,9113.0
2021-06-28 13:00:00+02:00,8814.0,9078.0
2021-06-28 14:00:00+02:00,8752.0,9010.0
2021-06-28 15:00:00+02:00,8732.0,9020.0
2021-06-28 16:00:00+02:00,8618.0,8990.0
2021-06-28 17:00:00+02:00,8626.0,9066.0
2021-06-28 18:00:00+02:00,8502.0,8976.0
2021-06-28 19:00:00+02:00,8313.0,8870.0
2021-06-28 20:00:00+02:00,8088.0,8639.0
2021-06-28 21:00:00+02:00,7820.0,8344.0
2021-06-28 22:00:00+02:00,7593.0,8084.0
2021-06-28 23:00:00+02:00,7234.0,7829.0
2021-06-29 00:00:00+02:00,6854.0,7342.0
2021-06-29 01:00:00+02:00,6702.0,7083.0
2021-06-29 02:00:00+02:00,6634.0,6998.0
2021-06-29 03:00:00+02:00,6546.0,6841.0
2021-06-29 04:00:00+02:00,6466.0,6737.0
2021-06-29 05:00:00+02:00,6648.0,6921.0
2021-06-29 06:00:00+02:00,7216.0,7653.0
2021-06-29 07:00:00+02:00,7808.0,8574.0
2021-06-29 08:00:00+02:00,8093.0,8974.0
2021-06-29 09:00:00+02:00,8221.0,9113.0
2021-06-29 10:00:00+02:00,8325.0,9178.0
2021-06-29 11:00:00+02:00,8371.0,9267.0
2021-06-29 12:00:00+02:00,8373.0,9381.0
2021-06-29 13:00:00+02:00,8333.0,9336.0
2021-06-29 14:00:00+02:00,8288.0,9215.0
2021-06-29 15:00:00+02:00,8252.0,9232.0
2021-06-29 16:00:00+02:00,8167.0,9159.0
2021-06-29 17:00:00+02:00,8169.0,9141.0
2021-06-29 18:00:00+02:00,8053.0,8846.0
2021-06-29 19:00:00+02:00,7929.0,8655.0
2021-06-29 20:00:00+02:00,7775.0,8501.0
2021-06-29 21:00:00+02:00,7587.0,8070.0
2021-06-29 22:00:00+02:00,7423.0,7884.0
2021-06-29 23:00:00+02:00,7159.0,7604.0
2021-06-30 00:00:00+02:00,7128.0,7201.0
2021-06-30 01:00:00+02:00,6909.0,6963.0
2021-06-30 02:00:00+02:00,6814.0,6742.0
2021-06-30 03:00:00+02:00,6691.0,6556.0
2021-06-30 04:00:00+02:00,6577.0,6344.0
2021-06-30 05:00:00+02:00,6840.0,6798.0
2021-06-30 06:00:00+02:00,7662.0,7552.0
2021-06-30 07:00:00+02:00,8515.0,8584.0
2021-06-30 08:00:00+02:00,8927.0,9197.0
2021-06-30 09:00:00+02:00,9112.0,9408.0
2021-06-30 10:00:00+02:00,9264.0,9548.0
2021-06-30 11:00:00+02:00,9324.0,9649.0
2021-06-30 12:00:00+02:00,9322.0,9732.0
2021-06-30 13:00:00+02:00,9276.0,9608.0
2021-06-30 14:00:00+02:00,9212.0,9438.0
2021-06-30 15:00:00+02:00,9143.0,9451.0
2021-06-30 16:00:00+02:00,8992.0,9369.0
2021-06-30 17:00:00+02:00,8991.0,9517.0
2021-06-30 18:00:00+02:00,8806.0,9224.0
2021-06-30 19:00:00+02:00,8632.0,9030.0
2021-06-30 20:00:00+02:00,8419.0,8727.0
2021-06-30 21:00:00+02:00,8144.0,8440.0
2021-06-30 22:00:00+02:00,7914.0,8148.0
2021-06-30 23:00:00+02:00,7529.0,7680.0
2021-07-01 00:00:00+02:00,7246.0,7238.0
2021-07-01 01:00:00+02:00,7030.0,6939.0
2021-07-01 02:00:00+02:00,6931.0,6822.0
2021-07-01 03:00:00+02:00,6811.0,6657.0
2021-07-01 04:00:00+02:00,6700.0,6632.0
2021-07-01 05:00:00+02:00,6945.0,6934.0
2021-07-01 06:00:00+02:00,7725.0,7733.0
2021-07-01 07:00:00+02:00,8542.0,8497.0
2021-07-01 08:00:00+02:00,8942.0,8735.0
2021-07-01 09:00:00+02:00,9126.0,8987.0
2021-07-01 10:00:00+02:00,9276.0,9254.0
2021-07-01 11:00:00+02:00,9330.0,9401.0
2021-07-01 12:00:00+02:00,9330.0,9490.0
2021-07-01 13:00:00+02:00,9289.0,9386.0
2021-07-01 14:00:00+02:00,9226.0,9392.0
2021-07-01 15:00:00+02:00,9161.0,9379.0
2021-07-01 16:00:00+02:00,9012.0,9231.0
2021-07-01 17:00:00+02:00,9009.0,9181.0
2021-07-01 18:00:00+02:00,8818.0,9033.0
2021-07-01 19:00:00+02:00,8623.0,8825.0
2021-07-01 20:00:00+02:00,8390.0,8566.0
2021-07-01 21:00:00+02:00,8119.0,8249.0
2021-07-01 22:00:00+02:00,7890.0,8000.0
2021-07-01 23:00:00+02:00,7512.0,7595.0
2021-07-02 00:00:00+02:00,7066.0,7221.0
2021-07-02 01:00:00+02:00,6792.0,7008.0
2021-07-02 02:00:00+02:00,6683.0,6874.0
2021-07-02 03:00:00+02:00,6582.0,6774.0
2021-07-02 04:00:00+02:00,6463.0,6641.0
2021-07-02 05:00:00+02:00,6694.0,6864.0
2021-07-02 06:00:00+02:00,7426.0,7694.0
2021-07-02 07:00:00+02:00,8218.0,8416.0
2021-07-02 08:00:00+02:00,8661.0,8944.0
2021-07-02 09:00:00+02:00,8888.0,9131.0
2021-07-02 10:00:00+02:00,9038.0,9231.0
2021-07-02 11:00:00+02:00,9046.0,9266.0
2021-07-02 12:00:00+02:00,9032.0,9135.0
2021-07-02 13:00:00+02:00,8919.0,9108.0
2021-07-02 14:00:00+02:00,8762.0,8985.0
2021-07-02 15:00:00+02:00,8617.0,8888.0
2021-07-02 16:00:00+02:00,8473.0,8756.0
2021-07-02 17:00:00+02:00,8430.0,8785.0
2021-07-02 18:00:00+02:00,8251.0,8760.0
2021-07-02 19:00:00+02:00,8005.0,8562.0
2021-07-02 20:00:00+02:00,7751.0,8317.0
2021-07-02 21:00:00+02:00,7511.0,8046.0
2021-07-02 22:00:00+02:00,7369.0,7810.0
2021-07-02 23:00:00+02:00,7120.0,7542.0
2021-07-03 00:00:00+02:00,6712.0,7111.0
2021-07-03 01:00:00+02:00,6452.0,6892.0
2021-07-03 02:00:00+02:00,6312.0,6763.0
2021-07-03 03:00:00+02:00,6179.0,6624.0
2021-07-03 04:00:00+02:00,5996.0,6510.0
2021-07-03 05:00:00+02:00,5980.0,6502.0
2021-07-03 06:00:00+02:00,6203.0,6758.0
2021-07-03 07:00:00+02:00,6573.0,7061.0
2021-07-03 08:00:00+02:00,7099.0,7503.0
2021-07-03 09:00:00+02:00,7571.0,7802.0
2021-07-03 10:00:00+02:00,7851.0,8001.0
2021-07-03 11:00:00+02:00,7979.0,8089.0
2021-07-03 12:00:00+02:00,7962.0,7989.0
2021-07-03 13:00:00+02:00,7889.0,7951.0
2021-07-03 14:00:00+02:00,7811.0,7798.0
2021-07-03 15:00:00+02:00,7722.0,7811.0
2021-07-03 16:00:00+02:00,7686.0,7767.0
2021-07-03 17:00:00+02:00,7765.0,7888.0
2021-07-03 18:00:00+02:00,7752.0,7933.0
2021-07-03 19:00:00+02:00,7664.0,7835.0
2021-07-03 20:00:00+02:00,7497.0,7744.0
2021-07-03 21:00:00+02:00,7293.0,7500.0
2021-07-03 22:00:00+02:00,7239.0,7394.0
2021-07-03 23:00:00+02:00,7031.0,7188.0
2021-07-04 00:00:00+02:00,6867.0,7043.0
2021-07-04 01:00:00+02:00,6637.0,6757.0
2021-07-04 02:00:00+02:00,6511.0,6505.0
2021-07-04 03:00:00+02:00,6349.0,6505.0
2021-07-04 04:00:00+02:00,6155.0,6413.0
2021-07-04 05:00:00+02:00,6139.0,6265.0
2021-07-04 06:00:00+02:00,6296.0,6381.0
2021-07-04 07:00:00+02:00,6643.0,6686.0
2021-07-04 08:00:00+02:00,7086.0,7095.0
2021-07-04 09:00:00+02:00,7537.0,7370.0
2021-07-04 10:00:00+02:00,7884.0,7838.0
2021-07-04 11:00:00+02:00,8069.0,8031.0
2021-07-04 12:00:00+02:00,8140.0,8062.0
2021-07-04 13:00:00+02:00,8112.0,7944.0
2021-07-04 14:00:00+02:00,8035.0,7901.0
2021-07-04 15:00:00+02:00,7986.0,7986.0
2021-07-04 16:00:00+02:00,8003.0,8084.0
2021-07-04 17:00:00+02:00,8079.0,8119.0
2021-07-04 18:00:00+02:00,8143.0,8173.0
2021-07-04 19:00:00+02:00,8123.0,8192.0
2021-07-04 20:00:00+02:00,7993.0,8190.0
2021-07-04 21:00:00+02:00,7783.0,7968.0
2021-07-04 22:00:00+02:00,7628.0,7832.0
2021-07-04 23:00:00+02:00,7336.0,7650.0
2021-07-05 00:00:00+02:00,7169.0,7326.0
2021-07-05 01:00:00+02:00,6989.0,7081.0
2021-07-05 02:00:00+02:00,6925.0,6961.0
2021-07-05 03:00:00+02:00,6863.0,6912.0
2021-07-05 04:00:00+02:00,6787.0,6854.0
2021-07-05 05:00:00+02:00,7028.0,6959.0
2021-07-05 06:00:00+02:00,7784.0,7571.0
2021-07-05 07:00:00+02:00,8605.0,8503.0
2021-07-05 08:00:00+02:00,9046.0,8985.0
2021-07-05 09:00:00+02:00,9273.0,9229.0
2021-07-05 10:00:00+02:00,9423.0,9376.0
2021-07-05 11:00:00+02:00,9505.0,9402.0
2021-07-05 12:00:00+02:00,9543.0,9487.0
2021-07-05 13:00:00+02:00,9499.0,9519.0
2021-07-05 14:00:00+02:00,9474.0,9490.0
2021-07-05 15:00:00+02:00,9472.0,9458.0
2021-07-05 16:00:00+02:00,9343.0,9329.0
2021-07-05 17:00:00+02:00,9342.0,9146.0
2021-07-05 18:00:00+02:00,9192.0,9001.0
2021-07-05 19:00:00+02:00,9015.0,8954.0
2021-07-05 20:00:00+02:00,8789.0,8751.0
2021-07-05 21:00:00+02:00,8504.0,8455.0
2021-07-05 22:00:00+02:00,8272.0,8085.0
2021-07-05 23:00:00+02:00,7902.0,7639.0
2021-07-06 00:00:00+02:00,7545.0,7184.0
2021-07-06 01:00:00+02:00,7315.0,7013.0
2021-07-06 02:00:00+02:00,7211.0,7008.0
2021-07-06 03:00:00+02:00,7090.0,6928.0
2021-07-06 04:00:00+02:00,6973.0,6859.0
2021-07-06 05:00:00+02:00,7193.0,7026.0
2021-07-06 06:00:00+02:00,7926.0,7779.0
2021-07-06 07:00:00+02:00,8706.0,8448.0
2021-07-06 08:00:00+02:00,9128.0,8927.0
2021-07-06 09:00:00+02:00,9384.0,9115.0
2021-07-06 10:00:00+02:00,9571.0,9268.0
2021-07-06 11:00:00+02:00,9652.0,9256.0
2021-07-06 12:00:00+02:00,9671.0,9297.0
2021-07-06 13:00:00+02:00,9650.0,9306.0
2021-07-06 14:00:00+02:00,9565.0,9276.0
2021-07-06 15:00:00+02:00,9522.0,9306.0
2021-07-06 16:00:00+02:00,9416.0,9182.0
2021-07-06 17:00:00+02:00,9427.0,9258.0
2021-07-06 18:00:00+02:00,9236.0,9142.0
2021-07-06 19:00:00+02:00,9015.0,8987.0
2021-07-06 20:00:00+02:00,8776.0,8661.0
2021-07-06 21:00:00+02:00,8484.0,8344.0
2021-07-06 22:00:00+02:00,8251.0,8014.0
2021-07-06 23:00:00+02:00,7876.0,7683.0
2021-07-07 00:00:00+02:00,7362.0,7358.0
2021-07-07 01:00:00+02:00,7149.0,7013.0
2021-07-07 02:00:00+02:00,7052.0,7016.0
2021-07-07 03:00:00+02:00,6948.0,6918.0
2021-07-07 04:00:00+02:00,6841.0,6763.0
2021-07-07 05:00:00+02:00,7054.0,7051.0
2021-07-07 06:00:00+02:00,7739.0,7862.0
2021-07-07 07:00:00+02:00,8482.0,8645.0
2021-07-07 08:00:00+02:00,8889.0,9157.0
2021-07-07 09:00:00+02:00,9113.0,9413.0
2021-07-07 10:00:00+02:00,9275.0,9574.0
2021-07-07 11:00:00+02:00,9359.0,9599.0
2021-07-07 12:00:00+02:00,9373.0,9617.0
2021-07-07 13:00:00+02:00,9339.0,9614.0
2021-07-07 14:00:00+02:00,9291.0,9549.0
2021-07-07 15:00:00+02:00,9268.0,9475.0
2021-07-07 16:00:00+02:00,9162.0,9269.0
2021-07-07 17:00:00+02:00,9216.0,9188.0
2021-07-07 18:00:00+02:00,9106.0,8974.0
2021-07-07 19:00:00+02:00,8969.0,8849.0
2021-07-07 20:00:00+02:00,8776.0,8717.0
2021-07-07 21:00:00+02:00,8532.0,8374.0
2021-07-07 22:00:00+02:00,8332.0,8053.0
2021-07-07 23:00:00+02:00,7994.0,7723.0
2021-07-08 00:00:00+02:00,7594.0,7297.0
2021-07-08 01:00:00+02:00,7391.0,6969.0
2021-07-08 02:00:00+02:00,7309.0,6850.0
2021-07-08 03:00:00+02:00,7213.0,6553.0
2021-07-08 04:00:00+02:00,7123.0,6254.0
2021-07-08 05:00:00+02:00,7354.0,6572.0
